13,1611244800,684
13,1611248400,6127
13,1611252000,4274
13,1611255600,9910
13,1611259200,9087
13,1611262800,6549
13,1611266400,6035
13,1611270000,5408
13,1611273600,7702
13,1611277200,4824
13,1611280800,4243
13,1611284400,793
13,1611288000,8402
13,1611295200,1609
13,1611298800,8104
13,1611302400,5720
13,1611306000,7951
13,1611309600,8629
13,1611313200,3833
13,1611316800,6258
13,1611320400,4740
13,1611324000,6204
13,1611327600,2548
13,1611331200,3833
13,1611338400,9730
13,1611342000,3835
13,1611345600,6344
13,1611349200,683
13,1611352800,2905
13,1611356400,9199
13,1611360000,5779
13,1611363600,4254
13,1611367200,4239
13,1611370800,1073
13,1611374400,3027
13,1611378000,2076
13,1611381600,6145
13,1611385200,5821
13,1611388800,7377
13,1611396000,9385
13,1611399600,5662
13,1611403200,4049
13,1611406800,2662
13,1611410400,6996
13,1611414000,6642
13,1611417600,3068
13,1611421200,2066
13,1611424800,5986
13,1611428400,2112
13,1611432000,2126
13,1611435600,363
13,1611442800,4268
13,1611446400,7146
13,1611450000,8100
13,1611453600,1763
13,1611457200,150
13,1611460800,7779
13,1611464400,2750
13,1611468000,4761
13,1611471600,7088
13,1611475200,9082
13,1611478800,617
13,1611482400,7265
13,1611486000,7420
13,1611489600,9059
13,1611493200,9556
13,1611496800,9358
13,1611500400,6430
13,1611504000,5119
13,1611511200,8282
13,1611514800,8320
13,1611518400,4377
13,1611525600,8769
13,1611529200,4704
13,1611532800,3089
13,1611543600,5867
13,1611547200,419
13,1611550800,5355
13,1611554400,4330
13,1611558000,4231
13,1611568800,2838
13,1611572400,4913
13,1611576000,2731
13,1611579600,5037
13,1611583200,300
13,1611586800,1516
13,1611590400,2010
13,1611594000,5548
13,1611597600,882
13,1611601200,7741
13,1611604800,6574
13,1611608400,9526
13,1611612000,2355
13,1611615600,2490
13,1611619200,1755
13,1611622800,8588
13,1611626400,9064
13,1611630000,392
13,1611633600,3751
13,1611637200,7119
13,1611640800,8527
13,1611644400,2900
13,1611648000,2756
13,1611651600,9475
13,1611655200,3930
13,1611658800,3365
13,1611662400,7831
13,1611666000,1751
13,1611669600,2832
13,1611673200,5563
13,1611676800,6899
13,1611680400,2589
13,1611684000,5597
13,1611687600,1470
13,1611691200,7101
13,1611698400,9961
13,1611702000,7805
13,1611705600,746
13,1611712800,8465
13,1611716400,3878
13,1611720000,6512
13,1611723600,275
13,1611727200,5855
13,1611730800,8739
13,1611734400,3298
13,1611738000,321
13,1611741600,286
13,1611745200,8851
13,1611748800,6973
13,1611752400,7409
13,1611756000,5672
13,1611759600,9560
13,1611763200,9703
13,1611766800,5465
13,1611770400,7545
13,1611774000,9424
13,1611777600,8920
13,1611781200,8768
13,1611784800,2814
13,1611788400,1755
13,1611792000,8814
13,1611799200,9097
13,1611806400,4585
13,1611810000,8908
13,1611813600,8666
13,1611817200,8143
13,1611820800,2459
13,1611824400,5700
13,1611828000,865
13,1611831600,6388
13,1611835200,4639
13,1611838800,2801
13,1611842400,4926
13,1611846000,4118
13,1611849600,4939
13,1611853200,3262
13,1611856800,7653
13,1611864000,193
13,1611867600,2970
13,1611871200,5281
13,1611878400,3518
13,1611882000,2093
13,1611889200,3318
13,1611896400,2054
13,1611900000,9361
13,1611903600,2225
13,1611907200,4938
13,1611910800,5263
13,1611914400,2400
13,1611918000,9516
13,1611921600,4439
13,1611925200,9579
13,1611928800,3278
13,1611936000,5007
13,1611939600,2984
13,1611943200,8879
13,1611946800,4833
13,1611950400,5483
13,1611954000,7738
13,1611957600,8957
13,1611961200,127
13,1611964800,9989
13,1611968400,9381
13,1611972000,3927
13,1611975600,2049
13,1611979200,5690
13,1611982800,7628
13,1611986400,9768
13,1611990000,8098
13,1611993600,7828
13,1611997200,1684
13,1612000800,9192
13,1612004400,6354
13,1612008000,7337
13,1612011600,1756
13,1612015200,7511
13,1612018800,3486
13,1612022400,6944
13,1612029600,3016
13,1612033200,5791
13,1612036800,1999
13,1612040400,6193
13,1612044000,5465
13,1612047600,5342
13,1612051200,4939
13,1612054800,4067
13,1612058400,4729
13,1612062000,344
13,1612065600,263
13,1612069200,7853
13,1612072800,2385
13,1612076400,6513
13,1612080000,1018
13,1612083600,5354
13,1612087200,4919
13,1612094400,1383
13,1612098000,9640
13,1612101600,859
13,1612105200,8969
13,1612108800,2440
13,1612112400,6438
13,1612116000,8632
13,1612119600,6864
13,1612123200,6833
13,1612126800,2472
13,1612130400,5954
13,1612134000,6194
13,1612137600,5305
13,1612141200,8444
13,1612144800,5928
13,1612148400,3394
13,1612155600,6605
13,1612162800,9015
14,1609488000,8001
14,1609491600,7428
14,1609495200,2554
14,1609498800,6227
14,1609502400,3724
14,1609506000,8588
14,1609509600,698
14,1609513200,1797
14,1609516800,8047
14,1609520400,1655
14,1609524000,5169
14,1609531200,9530
14,1609534800,6808
14,1609538400,4922
14,1609542000,2034
14,1609549200,3946
14,1609552800,7269
14,1609556400,6172
14,1609560000,7279
14,1609563600,2055
14,1609567200,8578
14,1609570800,5387
14,1609574400,2298
14,1609578000,7065
14,1609585200,6837
14,1609592400,6487
14,1609596000,3802
14,1609599600,400
14,1609603200,5880
14,1609606800,6736
14,1609610400,7387
14,1609617600,4912
14,1609621200,9536
14,1609624800,5840
14,1609628400,2298
14,1609632000,203
14,1609635600,9819
14,1609639200,6893
14,1609642800,5296
14,1609646400,2898
14,1609650000,4531
14,1609653600,9826
14,1609657200,8306
14,1609660800,2548
14,1609664400,5203
14,1609668000,7851
14,1609671600,5288
14,1609675200,6088
14,1609678800,6811
14,1609682400,8367
14,1609686000,648
14,1609689600,5577
14,1609693200,2771
14,1609696800,5609
14,1609700400,9371
14,1609704000,6034
14,1609707600,8681
14,1609711200,2628
14,1609714800,443
14,1609718400,574
14,1609722000,6871
14,1609725600,3682
14,1609729200,9168
14,1609732800,5269
14,1609743600,7010
14,1609747200,1102
14,1609754400,9554
14,1609758000,2273
14,1609761600,8778
14,1609768800,5993
14,1609772400,3566
14,1609776000,3857
14,1609779600,1503
14,1609783200,849
14,1609786800,1423
14,1609790400,4898
14,1609794000,7020
14,1609797600,4375
14,1609801200,3298
14,1609804800,5490
14,1609808400,7793
14,1609812000,4112
14,1609815600,7829
14,1609819200,3384
14,1609822800,4796
14,1609826400,4996
14,1609830000,1649
14,1609833600,7562
14,1609837200,2798
14,1609840800,7316
14,1609844400,7886
14,1609848000,7490
14,1609855200,6488
14,1609858800,2931
14,1609862400,6073
14,1609866000,8448
14,1609869600,3231
14,1609873200,8891
14,1609876800,3827
14,1609880400,3775
14,1609884000,8544
14,1609891200,460
14,1609898400,6320
14,1609902000,5866
14,1609905600,4241
14,1609912800,9585
14,1609916400,6128
14,1609920000,2745
14,1609923600,6549
14,1609927200,4238
14,1609930800,8157
14,1609938000,6308
14,1609941600,2680
14,1609945200,6204
14,1609948800,3136
14,1609959600,4305
14,1609963200,6036
14,1609966800,5513
14,1609970400,6087
14,1609974000,3530
14,1609981200,9232
14,1609984800,2154
14,1609988400,3824
14,1609992000,2905
14,1609995600,6044
14,1609999200,5985
14,1610002800,3694
14,1610006400,9114
14,1610010000,2257
14,1610017200,3907
14,1610020800,8926
14,1610024400,4740
14,1610028000,4306
14,1610031600,9612
14,1610035200,6331
14,1610038800,6643
14,1610042400,9458
14,1610049600,9965
14,1610053200,5713
14,1610056800,5321
14,1610060400,4444
14,1610064000,8487
14,1610067600,5089
14,1610071200,8997
14,1610074800,2303
14,1610078400,7202
14,1610082000,2142
14,1610085600,2709
14,1610089200,5671
14,1610092800,794
14,1610096400,1724
14,1610100000,6595
14,1610103600,7213
14,1610107200,4954
14,1610114400,9748
14,1610118000,9590
14,1610121600,9453
14,1610125200,1945
14,1610128800,2163
14,1610132400,3383
14,1610136000,4107
14,1610139600,8449
14,1610143200,7669
14,1610150400,1818
14,1610154000,526
14,1610168400,6994
14,1610172000,9741
14,1610175600,3562
14,1610179200,9111
14,1610182800,4922
14,1610186400,3305
14,1610190000,496
14,1610193600,2802
14,1610197200,4286
14,1610200800,3644
14,1610204400,9978
14,1610208000,1231
14,1610211600,4318
14,1610218800,2461
14,1610222400,9929
14,1610226000,2528
14,1610229600,538
14,1610233200,8477
14,1610236800,9512
14,1610240400,6697
14,1610244000,5317
14,1610247600,8580
14,1610258400,1004
14,1610262000,444
14,1610269200,9419
14,1610272800,301
14,1610276400,8073
14,1610280000,333
14,1610283600,8700
14,1610294400,6918
14,1610298000,3619
14,1610301600,5696
14,1610305200,1530
14,1610308800,9221
14,1610312400,3823
14,1610316000,1731
14,1610319600,9033
14,1610323200,4749
14,1610326800,6207
14,1610330400,290
14,1610334000,1623
14,1610337600,6929
14,1610341200,4716
14,1610344800,175
14,1610348400,8445
14,1610352000,2693
14,1610355600,6071
14,1610359200,3104
14,1610362800,2210
14,1610366400,645
14,1610370000,1165
14,1610373600,6655
14,1610377200,8061
14,1610380800,9140
14,1610384400,115
14,1610388000,424
14,1610391600,8350
14,1610395200,7190
14,1610398800,8228
14,1610402400,214
14,1610406000,1495
14,1610409600,9413
14,1610413200,4153
14,1610420400,3156
14,1610424000,5454
14,1610427600,5312
14,1610431200,2650
14,1610434800,3200
14,1610438400,8661
14,1610442000,1025
14,1610445600,9018
14,1610449200,5414
14,1610452800,8937
14,1610456400,9083
14,1610463600,7099
14,1610467200,4679
14,1610470800,7652
14,1610474400,7398
14,1610478000,5526
14,1610481600,6633
14,1610485200,4845
14,1610488800,2254
14,1610492400,1392
14,1610496000,7026
14,1610499600,607
14,1610506800,1483
14,1610510400,1351
14,1610514000,7295
14,1610517600,6125
14,1610521200,4027
14,1610524800,4297
14,1610528400,2018
14,1610532000,4301
14,1610535600,814
14,1610539200,4583
14,1610542800,2484
14,1610546400,7180
14,1610550000,8972
14,1610553600,446
14,1610557200,6422
14,1610560800,4295
14,1610568000,5991
14,1610571600,1568
14,1610575200,8045
14,1610578800,318
14,1610582400,4266
14,1610586000,9690
14,1610589600,5997
14,1610593200,9906
14,1610596800,9530
14,1610600400,8586
14,1610604000,1687
14,1610607600,1942
14,1610611200,4953
14,1610614800,6477
14,1610618400,120
14,1610622000,2351
14,1610625600,8406
14,1610629200,9544
14,1610636400,2830
14,1610640000,3012
14,1610647200,9552
14,1610650800,6090
14,1610658000,1630
14,1610661600,5325
14,1610665200,2760
14,1610668800,1149
14,1610672400,5592
14,1610676000,169
14,1610679600,4891
14,1610683200,8786
14,1610686800,3157
14,1610690400,5551
14,1610694000,6262
14,1610697600,8543
14,1610701200,7429
14,1610704800,7279
14,1610708400,9394
14,1610712000,8031
14,1610715600,1049
14,1610719200,3003
14,1610722800,8691
14,1610726400,512
14,1610730000,9640
14,1610733600,1744
14,1610737200,979
14,1610740800,796
14,1610744400,1794
14,1610748000,6750
14,1610751600,8818
14,1610755200,2781
14,1610758800,213
14,1610762400,2753
14,1610766000,9966
14,1610769600,1973
14,1610773200,7051
14,1610776800,9739
14,1610780400,1544
14,1610784000,8652
14,1610787600,3373
14,1610791200,7913
14,1610794800,9127
14,1610798400,9654
14,1610805600,7118
14,1610809200,8795
14,1610812800,7665
14,1610816400,6655
14,1610820000,3060
14,1610823600,1374
14,1610827200,5594
14,1610830800,7714
14,1610834400,852
14,1610838000,1843
14,1610841600,8167
14,1610845200,5027
14,1610848800,4969
14,1610852400,5941
14,1610856000,4413
14,1610859600,5941
14,1610863200,2807
14,1610866800,7683
14,1610870400,5640
14,1610874000,3237
14,1610877600,5735
14,1610881200,4598
14,1610884800,5006
14,1610888400,2290
14,1610892000,1369
14,1610895600,5759
14,1610899200,4697
14,1610906400,7327
14,1610910000,7021
14,1610913600,5202
14,1610917200,1619
14,1610920800,7617
14,1610924400,693
14,1610928000,9571
14,1610931600,5137
14,1610935200,4705
14,1610938800,9131
14,1610942400,1837
14,1610946000,1080
14,1610949600,5917
14,1610953200,3292
14,1610956800,5119
14,1610960400,8556
14,1610964000,6360
14,1610967600,8466
14,1610971200,7475
14,1610974800,8363
14,1610978400,3864
14,1610982000,4547
14,1610985600,496
14,1610989200,9227
14,1610992800,5127
14,1610996400,1248
14,1611000000,1894
14,1611003600,945
14,1611007200,1828
14,1611010800,9591
14,1611014400,857
14,1611018000,8331
14,1611021600,9491
14,1611028800,9936
14,1611032400,7594
14,1611036000,5919
14,1611039600,6677
14,1611043200,2274
14,1611046800,3741
14,1611050400,8747
14,1611054000,7784
14,1611057600,3901
14,1611061200,4850
14,1611064800,7124
14,1611068400,6680
14,1611072000,4691
14,1611075600,9301
14,1611079200,9538
14,1611082800,7635
14,1611090000,3206
14,1611093600,8646
14,1611097200,5745
14,1611100800,3641
14,1611104400,7278
14,1611108000,9804
14,1611111600,648
14,1611115200,553
14,1611118800,8014
14,1611122400,122
14,1611126000,6354
14,1611129600,5789
14,1611133200,484
14,1611136800,3102
14,1611144000,808
14,1611147600,4433
14,1611151200,1774
14,1611154800,1467
14,1611158400,3909
14,1611162000,5366
14,1611172800,4587
14,1611176400,5551
14,1611180000,9484
14,1611183600,4735
14,1611187200,806
14,1611190800,4864
14,1611194400,906
14,1611198000,9039
14,1611201600,6227
14,1611205200,2511
14,1611208800,5390
14,1611212400,6776
14,1611216000,3039
14,1611219600,2370
14,1611223200,8341
14,1611226800,8753
14,1611230400,9040
14,1611234000,4681
14,1611237600,2444
14,1611241200,4024
14,1611244800,4780
14,1611248400,8956
14,1611252000,6919
14,1611255600,982
14,1611259200,479
14,1611262800,6758
14,1611266400,4523
14,1611270000,4576
14,1611273600,5359
14,1611277200,3518
14,1611284400,5033
14,1611288000,8676
14,1611291600,3042
14,1611295200,8856
14,1611298800,3676
14,1611302400,5728
14,1611306000,3410
14,1611309600,3982
14,1611313200,4086
14,1611316800,6642
14,1611320400,3166
14,1611324000,6360
14,1611327600,5979
14,1611331200,1387
14,1611334800,4305
14,1611338400,4239
14,1611342000,279
14,1611345600,8495
14,1611349200,5229
14,1611352800,1779
14,1611356400,7375
14,1611360000,7661
14,1611363600,7154
14,1611367200,4959
14,1611370800,3469
14,1611374400,537
14,1611378000,1809
14,1611381600,2919
14,1611385200,6261
14,1611388800,8338
14,1611392400,542
14,1611396000,3529
14,1611399600,1460
14,1611403200,9972
14,1611406800,7427
14,1611410400,4607
14,1611414000,4063
14,1611417600,9036
14,1611421200,6080
14,1611424800,7821
14,1611432000,9257
14,1611435600,6846
14,1611439200,6405
14,1611442800,6524
14,1611446400,8384
14,1611450000,9991
14,1611453600,7207
14,1611457200,5561
14,1611460800,6251
14,1611464400,3931
14,1611468000,5022
14,1611471600,5773
14,1611475200,4188
14,1611478800,1892
14,1611482400,9953
14,1611486000,3233
14,1611489600,5946
14,1611493200,7196
14,1611496800,9529
14,1611500400,4343
14,1611504000,4486
14,1611511200,4159
14,1611514800,3508
14,1611518400,1038
14,1611522000,7056
14,1611525600,3897
14,1611529200,9605
14,1611540000,6541
14,1611543600,7679
14,1611547200,1308
14,1611550800,147
14,1611554400,2309
14,1611558000,5563
14,1611561600,4451
14,1611568800,9981
14,1611572400,8737
14,1611576000,5163
14,1611579600,2425
14,1611583200,7571
14,1611586800,6311
14,1611590400,4319
14,1611594000,3739
14,1611597600,9023
14,1611601200,8591
14,1611604800,6112
14,1611608400,5680
14,1611612000,4576
14,1611619200,2302
14,1611622800,7364
14,1611626400,5592
14,1611630000,9184
14,1611633600,8140
14,1611637200,7060
14,1611640800,2997
14,1611644400,6708
14,1611648000,1373
14,1611651600,5341
14,1611655200,3099
14,1611658800,6019
14,1611662400,5279
14,1611669600,458
14,1611673200,1953
14,1611676800,6355
14,1611680400,8154
14,1611684000,2774
14,1611687600,668
14,1611691200,1163
14,1611694800,592
14,1611702000,740
14,1611705600,4537
14,1611709200,6747
14,1611712800,1756
14,1611716400,2649
14,1611720000,8731
14,1611723600,1086
14,1611727200,2868
14,1611730800,9907
14,1611734400,8927
14,1611738000,3622
14,1611741600,5065
14,1611745200,8724
14,1611748800,4885
14,1611752400,1786
14,1611756000,9925
14,1611759600,8446
14,1611766800,4874
14,1611770400,7194
14,1611774000,9053
14,1611781200,598
14,1611784800,3313
14,1611788400,2594
14,1611792000,6455
14,1611795600,4123
14,1611799200,5398
14,1611802800,4332
14,1611806400,5037
14,1611810000,3121
14,1611813600,4179
14,1611817200,3597
14,1611820800,6804
14,1611824400,919
14,1611828000,7694
14,1611831600,2243
14,1611835200,2531
14,1611838800,5971
14,1611849600,123
14,1611856800,9551
14,1611860400,6706
14,1611864000,5811
14,1611867600,2090
14,1611871200,4109
14,1611874800,3644
14,1611878400,3563
14,1611882000,3867
14,1611885600,2118
14,1611889200,3286
14,1611892800,258
14,1611896400,1147
14,1611900000,9998
14,1611903600,2414
14,1611907200,3498
14,1611910800,8853
14,1611914400,6843
14,1611918000,2641
14,1611921600,3321
14,1611925200,5550
14,1611928800,3873
14,1611932400,772
14,1611936000,3980
14,1611939600,5233
14,1611943200,7180
14,1611950400,9316
14,1611954000,5243
14,1611957600,936
14,1611968400,4563
14,1611972000,9280
14,1611975600,9599
14,1611979200,9267
14,1611982800,9910
14,1611986400,8100
14,1611990000,3642
14,1611993600,8805
14,1611997200,5760
14,1612000800,8687
14,1612004400,9081
14,1612008000,9078
14,1612011600,7623
14,1612015200,1802
14,1612026000,5528
14,1612033200,5537
14,1612036800,5001
14,1612040400,4490
14,1612044000,5562
14,1612047600,3358
14,1612054800,2398
14,1612058400,8107
14,1612062000,1884
14,1612065600,7430
14,1612069200,9372
14,1612072800,8301
14,1612076400,5950
14,1612080000,5050
14,1612083600,5676
14,1612087200,1933
14,1612090800,3366
14,1612094400,3032
14,1612101600,379
14,1612105200,4407
14,1612108800,7782
14,1612112400,6314
14,1612119600,6366
14,1612123200,3854
14,1612126800,8608
14,1612130400,1074
14,1612134000,3648
14,1612137600,3845
14,1612141200,2929
14,1612144800,1313
14,1612148400,1991
14,1612152000,1187
14,1612155600,2226
14,1612159200,5976
15,1609488000,417
15,1609491600,8536
15,1609495200,3965
15,1609498800,6924
15,1609502400,8797
15,1609506000,4200
15,1609509600,4542
15,1609513200,4344
15,1609516800,7112
15,1609520400,413
15,1609524000,1644
15,1609531200,2593
15,1609534800,608
15,1609538400,3394
15,1609542000,2940
15,1609545600,7309
15,1609552800,8493
15,1609556400,9117
15,1609560000,7961
15,1609563600,1599
15,1609567200,3538
15,1609570800,8274
15,1609574400,9982
15,1609578000,4535
15,1609581600,6646
15,1609585200,4251
15,1609588800,5009
15,1609592400,7642
15,1609596000,3843
15,1609599600,9822
15,1609603200,7284
15,1609606800,3213
15,1609610400,4701
15,1609614000,2964
15,1609617600,632
15,1609621200,5906
15,1609624800,742
15,1609628400,235
15,1609635600,4486
15,1609639200,7758
15,1609646400,1386
15,1609650000,6962
15,1609653600,7888
15,1609657200,3500
15,1609660800,6716
15,1609664400,3925
15,1609668000,2631
15,1609671600,1340
15,1609675200,9718
15,1609678800,5916
15,1609682400,3781
15,1609686000,1461
15,1609689600,2230
15,1609693200,3931
15,1609696800,4811
15,1609700400,8086
15,1609704000,5521
15,1609707600,4798
15,1609711200,5208
15,1609714800,3187
15,1609718400,7665
15,1609722000,4967
15,1609725600,6939
15,1609729200,667
15,1609732800,7295
15,1609736400,2317
15,1609740000,7400
15,1609743600,4266
15,1609747200,3231
15,1609750800,2206
15,1609758000,4672
15,1609761600,3962
15,1609765200,3535
15,1609768800,3822
15,1609772400,6340
15,1609776000,9535
15,1609779600,160
15,1609786800,3629
15,1609790400,4480
15,1609794000,2338
15,1609797600,8606
15,1609801200,2289
15,1609804800,3025
15,1609808400,5408
15,1609812000,2851
15,1609815600,8129
15,1609819200,4676
15,1609822800,6170
15,1609826400,4899
15,1609830000,8797
15,1609833600,5590
15,1609837200,910
15,1609840800,2803
15,1609844400,8908
15,1609848000,323
15,1609851600,4651
15,1609855200,456
15,1609858800,2491
15,1609866000,4008
15,1609869600,2138
15,1609873200,3277
15,1609876800,4731
15,1609880400,9767
15,1609884000,9207
15,1609887600,2977
15,1609891200,2396
15,1609894800,2441
15,1609898400,8192
15,1609902000,2066
15,1609905600,2080
15,1609909200,6727
15,1609912800,2538
15,1609916400,8709
15,1609920000,7781
15,1609923600,9912
15,1609927200,4188
15,1609930800,4248
15,1609934400,9418
15,1609938000,5605
15,1609941600,4272
15,1609945200,5517
15,1609948800,571
15,1609952400,6851
15,1609956000,6176
15,1609959600,863
15,1609963200,5959
15,1609966800,5198
15,1609970400,8238
15,1609974000,4720
15,1609977600,4465
15,1609981200,7633
15,1609984800,2596
15,1609988400,4207
15,1609992000,3312
15,1609995600,2436
15,1609999200,8689
15,1610002800,3334
15,1610006400,7755
15,1610010000,5140
15,1610013600,3050
15,1610017200,255
15,1610020800,5133
15,1610024400,2387
15,1610028000,3869
15,1610031600,3620
15,1610035200,3895
15,1610038800,1860
15,1610042400,5044
15,1610046000,8283
15,1610049600,2179
15,1610053200,2091
15,1610056800,4118
15,1610060400,2847
15,1610064000,415
15,1610067600,4803
15,1610071200,9357
15,1610074800,1621
15,1610078400,2844
15,1610082000,5062
15,1610085600,2444
15,1610089200,5146
15,1610092800,3608
15,1610096400,2812
15,1610100000,151
15,1610103600,9183
15,1610107200,3108
15,1610114400,1893
15,1610118000,3881
15,1610121600,5873
15,1610125200,5680
15,1610128800,8086
15,1610132400,5023
15,1610136000,8595
15,1610139600,266
15,1610143200,8159
15,1610146800,2281
15,1610150400,8021
15,1610154000,4377
15,1610157600,3159
15,1610164800,2456
15,1610168400,8857
15,1610175600,5396
15,1610179200,9529
15,1610182800,2973
15,1610186400,8050
15,1610190000,4550
15,1610193600,1899
15,1610197200,6088
15,1610200800,6547
15,1610204400,2460
15,1610211600,2915
15,1610215200,2431
15,1610218800,2182
15,1610222400,9209
15,1610226000,2150
15,1610229600,4740
15,1610236800,5608
15,1610240400,7769
15,1610247600,6499
15,1610251200,7480
15,1610254800,7117
15,1610258400,5108
15,1610262000,9996
15,1610269200,9672
15,1610272800,3865
15,1610276400,8442
15,1610280000,1480
15,1610290800,3996
15,1610294400,5884
15,1610298000,4030
15,1610301600,124
15,1610305200,6447
15,1610308800,4536
15,1610312400,6802
15,1610316000,7596
15,1610319600,1205
15,1610323200,9200
15,1610326800,2917
15,1610330400,3213
15,1610334000,4505
15,1610337600,7125
15,1610344800,8302
15,1610348400,7557
15,1610352000,6221
15,1610355600,2507
15,1610359200,8779
15,1610362800,6448
15,1610366400,389
15,1610370000,7341
15,1610373600,8710
15,1610377200,481
15,1610380800,720
15,1610384400,8260
15,1610388000,9783
15,1610395200,3952
15,1610398800,1754
15,1610402400,6006
15,1610406000,9093
15,1610409600,2110
15,1610413200,6062
15,1610416800,6053
15,1610420400,7258
15,1610424000,7612
15,1610427600,367
15,1610431200,9093
15,1610434800,9595
15,1610438400,1737
15,1610445600,5940
15,1610449200,2423
15,1610452800,9967
15,1610456400,1999
15,1610460000,7784
15,1610463600,5669
15,1610467200,3396
15,1610470800,3031
15,1610474400,1337
15,1610481600,3559
15,1610485200,4974
15,1610488800,6106
15,1610492400,1806
15,1610496000,9517
15,1610499600,165
15,1610503200,200
15,1610506800,8921
15,1610510400,1182
15,1610517600,2432
15,1610521200,2657
15,1610528400,4072
15,1610532000,5433
15,1610539200,3662
15,1610542800,8307
15,1610546400,837
15,1610550000,1322
15,1610553600,6423
15,1610557200,7448
15,1610560800,420
15,1610564400,5821
15,1610568000,9349
15,1610571600,3181
15,1610575200,1487
15,1610578800,2004
15,1610582400,2047
15,1610586000,3059
15,1610589600,2511
15,1610593200,7172
15,1610596800,6199
15,1610600400,6408
15,1610604000,3517
15,1610607600,3137
15,1610611200,333
15,1610614800,4695
15,1610618400,2332
15,1610622000,5631
15,1610625600,8975
15,1610629200,4289
15,1610632800,2443
15,1610636400,9681
15,1610640000,8693
15,1610643600,3685
15,1610647200,2053
15,1610650800,1338
15,1610654400,4457
15,1610661600,4615
15,1610665200,8185
15,1610668800,3811
15,1610672400,9604
15,1610676000,1141
15,1610679600,2727
15,1610683200,4790
15,1610690400,3628
15,1610694000,2187
15,1610697600,9721
15,1610701200,5085
15,1610704800,2713
15,1610708400,6558
15,1610712000,8396
15,1610715600,9881
15,1610719200,9356
15,1610722800,3648
15,1610726400,8897
15,1610730000,6791
15,1610733600,2668
15,1610740800,2518
15,1610744400,2005
15,1610748000,304
15,1610751600,3860
15,1610755200,7442
15,1610758800,1840
15,1610762400,3252
15,1610766000,7367
15,1610769600,3451
15,1610776800,5666
15,1610780400,873
15,1610784000,6932
15,1610787600,2239
15,1610791200,885
15,1610794800,7474
15,1610798400,8233
15,1610802000,9075
15,1610805600,7320
15,1610809200,8048
15,1610812800,5127
15,1610816400,7926
15,1610820000,8935
15,1610823600,6598
15,1610827200,1226
15,1610830800,4757
15,1610834400,8971
15,1610838000,5823
15,1610845200,9899
15,1610848800,9441
15,1610852400,4607
15,1610856000,8658
15,1610859600,6933
15,1610863200,4274
15,1610866800,5202
15,1610870400,7436
15,1610874000,2585
15,1610877600,477
15,1610881200,8171
15,1610884800,1914
15,1610888400,2373
15,1610892000,8626
15,1610899200,4408
15,1610902800,981
15,1610906400,276
15,1610917200,7930
15,1610920800,8329
15,1610924400,9462
15,1610928000,4731
15,1610931600,8653
15,1610935200,1836
15,1610938800,2799
15,1610942400,5262
15,1610946000,4711
15,1610949600,7901
15,1610953200,9176
15,1610956800,8864
15,1610960400,7175
15,1610964000,2253
15,1610967600,1635
15,1610971200,6403
15,1610974800,6093
15,1610978400,4669
15,1610982000,3231
15,1610985600,3138
15,1610989200,8109
15,1610996400,6307
15,1611000000,5135
15,1611003600,1824
15,1611007200,1764
15,1611010800,2321
15,1611014400,2201
15,1611018000,8188
15,1611021600,5697
15,1611025200,459
15,1611028800,9304
15,1611032400,9625
15,1611036000,3043
15,1611039600,2178
15,1611043200,7177
15,1611046800,4296
15,1611050400,3825
15,1611054000,658
15,1611057600,6333
15,1611061200,4591
15,1611064800,3299
15,1611068400,6337
15,1611072000,9738
15,1611075600,7185
15,1611079200,3884
15,1611086400,6263
15,1611090000,2112
15,1611093600,3548
15,1611097200,590
15,1611100800,602
15,1611104400,447
15,1611108000,9945
15,1611111600,1621
15,1611115200,2488
15,1611118800,4995
15,1611122400,8343
15,1611126000,6608
15,1611133200,2251
15,1611136800,9522
15,1611140400,6638
15,1611144000,5033
15,1611147600,7141
15,1611151200,2160
15,1611154800,4029
15,1611162000,4536
15,1611165600,3832
15,1611169200,7960
15,1611172800,9787
15,1611176400,3749
15,1611180000,8009
15,1611183600,9865
15,1611187200,3651
15,1611190800,9839
15,1611194400,7483
15,1611198000,7056
15,1611201600,4771
15,1611205200,8326
15,1611208800,7859
15,1611212400,9529
15,1611216000,1799
15,1611219600,5011
15,1611223200,2134
15,1611226800,7268
15,1611230400,8490
15,1611234000,5558
15,1611237600,5608
15,1611241200,9327
15,1611244800,6219
15,1611248400,5989
15,1611252000,6481
15,1611255600,8000
15,1611262800,4071
15,1611266400,8146
15,1611270000,8492
15,1611273600,2426
15,1611277200,258
15,1611284400,1619
15,1611288000,3828
15,1611291600,7611
15,1611295200,1279
15,1611298800,3630
15,1611302400,8535
15,1611309600,7798
15,1611313200,166
15,1611316800,4880
15,1611320400,4716
15,1611324000,6403
15,1611327600,9193
15,1611331200,7339
15,1611338400,9930
15,1611342000,8186
15,1611345600,8408
15,1611349200,8236
15,1611352800,4484
15,1611360000,7128
15,1611363600,3108
15,1611367200,7058
15,1611370800,4509
15,1611374400,8755
15,1611388800,1471
15,1611392400,3071
15,1611396000,5951
15,1611399600,5402
15,1611403200,8348
15,1611406800,5569
15,1611410400,4000
15,1611414000,5092
15,1611417600,1698
15,1611421200,213
15,1611424800,2241
15,1611428400,5982
15,1611432000,1112
15,1611435600,2698
15,1611439200,1020
15,1611442800,9817
15,1611446400,5120
15,1611450000,5350
